NYSE,BHY,11/02/2000,0.134
NYSE,BHY,27/12/1999,0.134
NYSE,BHY,08/12/1999,0.134
NYSE,BHY,10/11/1999,0.134
NYSE,BHY,13/10/1999,0.135
NYSE,BHY,13/09/1999,0.134
NYSE,BHY,12/08/1999,0.134
NYSE,BHY,13/07/1999,0.406
NYSE,BHY,11/06/1999,0.38
NYSE,BHY,12/05/1999,0.38
NYSE,BHY,13/04/1999,0.125
NYSE,BHY,11/03/1999,0.38
NYSE,BHY,11/02/1999,0.126
NYSE,BJZ,13/01/2010,0.072
NYSE,BJZ,11/12/2009,0.072
NYSE,BJZ,10/11/2009,0.072
NYSE,BJZ,13/10/2009,0.072
NYSE,BJZ,11/09/2009,0.072
NYSE,BJZ,12/08/2009,0.072
NYSE,BJZ,13/07/2009,0.072
NYSE,BJZ,11/06/2009,0.072
NYSE,BJZ,13/05/2009,0.061
NYSE,BJZ,13/04/2009,0.061
NYSE,BJZ,12/03/2009,0.061
NYSE,BJZ,11/02/2009,0.061
NYSE,BJZ,13/01/2009,0.061
NYSE,BJZ,11/12/2008,0.061
NYSE,BJZ,12/11/2008,0.061
NYSE,BJZ,10/10/2008,0.061
NYSE,BJZ,11/09/2008,0.061
NYSE,BJZ,13/08/2008,0.061
NYSE,BJZ,11/07/2008,0.061
NYSE,BJZ,12/06/2008,0.061
NYSE,BJZ,13/05/2008,0.061
NYSE,BJZ,11/04/2008,0.061
NYSE,BJZ,12/03/2008,0.061
NYSE,BJZ,13/02/2008,0.061
NYSE,BJZ,17/01/2008,0.061
NYSE,BJZ,12/12/2007,0.061
NYSE,BJZ,13/11/2007,0.061
NYSE,BJZ,11/10/2007,0.061
NYSE,BJZ,12/09/2007,0.061
NYSE,BJZ,13/08/2007,0.061
NYSE,BJZ,12/07/2007,0.061
NYSE,BJZ,13/06/2007,0.061
NYSE,BJZ,11/05/2007,0.061
NYSE,BJZ,12/04/2007,0.061
NYSE,BJZ,13/03/2007,0.061
NYSE,BJZ,13/02/2007,0.061
NYSE,BJZ,11/01/2007,0.061
NYSE,BJZ,13/12/2006,0.061
NYSE,BJZ,13/11/2006,0.061
NYSE,BJZ,12/10/2006,0.061
NYSE,BJZ,13/09/2006,0.061
NYSE,BJZ,11/08/2006,0.061
NYSE,BJZ,12/07/2006,0.061
NYSE,BJZ,13/06/2006,0.061
NYSE,BJZ,11/05/2006,0.061
NYSE,BJZ,12/04/2006,0.061
NYSE,BJZ,13/03/2006,0.061
NYSE,BJZ,13/02/2006,0.061
NYSE,BJZ,12/01/2006,0.061
NYSE,BJZ,13/12/2005,0.061
NYSE,BJZ,10/11/2005,0.061
NYSE,BJZ,12/10/2005,0.061
NYSE,BJZ,13/09/2005,0.061
NYSE,BJZ,11/08/2005,0.061
NYSE,BJZ,13/07/2005,0.061
NYSE,BJZ,13/06/2005,0.061
NYSE,BJZ,12/05/2005,0.061
NYSE,BJZ,13/04/2005,0.061
NYSE,BJZ,11/03/2005,0.061
NYSE,BJZ,11/02/2005,0.061
NYSE,BJZ,12/01/2005,0.061
NYSE,BJZ,13/12/2004,0.061
NYSE,BJZ,10/11/2004,0.061
NYSE,BJZ,13/10/2004,0.061
NYSE,BJZ,13/09/2004,0.061
NYSE,BJZ,12/08/2004,0.061
NYSE,BJZ,13/07/2004,0.061
NYSE,BJZ,14/06/2004,0.061
NYSE,BJZ,12/05/2004,0.061
NYSE,BJZ,13/04/2004,0.061
NYSE,BJZ,11/03/2004,0.061
NYSE,BJZ,12/02/2004,0.061
NYSE,BJZ,13/01/2004,0.061
NYSE,BJZ,11/12/2003,0.061
NYSE,BJZ,12/11/2003,0.061
NYSE,BJZ,10/10/2003,0.061
NYSE,BJZ,11/09/2003,0.061
NYSE,BJZ,13/08/2003,0.061
NYSE,BEN,29/12/2009,0.22
NYSE,BEN,01/10/2009,0.21
NYSE,BEN,26/06/2009,0.21
NYSE,BEN,27/03/2009,0.21
NYSE,BEN,29/12/2008,0.21
NYSE,BEN,02/10/2008,0.2
NYSE,BEN,26/06/2008,0.2
NYSE,BEN,26/03/2008,0.2
NYSE,BEN,26/12/2007,0.2
NYSE,BEN,02/10/2007,0.15
NYSE,BEN,27/06/2007,0.15
NYSE,BEN,28/03/2007,0.15
NYSE,BEN,26/12/2006,0.15
NYSE,BEN,02/10/2006,0.12
NYSE,BEN,30/06/2006,0.12
NYSE,BEN,29/03/2006,0.12
NYSE,BEN,28/12/2005,0.12
NYSE,BEN,29/09/2005,0.1
NYSE,BEN,30/06/2005,0.1
NYSE,BEN,29/03/2005,2.1
NYSE,BEN,29/12/2004,0.1
NYSE,BEN,30/09/2004,0.085
NYSE,BEN,01/07/2004,0.085
NYSE,BEN,29/03/2004,0.085
NYSE,BEN,29/12/2003,0.085
NYSE,BEN,02/10/2003,0.075
NYSE,BEN,26/06/2003,0.075
NYSE,BEN,27/03/2003,0.075
NYSE,BEN,27/12/2002,0.075
NYSE,BEN,03/10/2002,0.07
NYSE,BEN,03/07/2002,0.07
NYSE,BEN,26/03/2002,0.07
NYSE,BEN,27/12/2001,0.07
NYSE,BEN,02/07/2001,0.065
NYSE,BEN,29/03/2001,0.065
NYSE,BEN,27/12/2000,0.065
NYSE,BEN,29/09/2000,0.06
NYSE,BEN,29/06/2000,0.06
NYSE,BEN,29/03/2000,0.06
NYSE,BEN,29/12/1999,0.06
NYSE,BEN,28/09/1999,0.055
NYSE,BEN,28/06/1999,0.056
NYSE,BEN,29/03/1999,0.055
NYSE,BEN,29/12/1998,0.055
NYSE,BEN,28/09/1998,0.05
NYSE,BEN,26/06/1998,0.05
NYSE,BEN,27/03/1998,0.05
NYSE,BEN,29/12/1997,0.05
NYSE,BEN,26/09/1997,0.045
NYSE,BEN,26/06/1997,0.045
NYSE,BEN,26/03/1997,0.04
NYSE,BEN,27/12/1996,0.04
NYSE,BEN,25/09/1996,0.03667
NYSE,BEN,26/06/1996,0.03667
NYSE,BEN,27/03/1996,0.03667
NYSE,BEN,27/12/1995,0.03667
NYSE,BEN,26/09/1995,0.03333
NYSE,BEN,28/06/1995,0.03333
NYSE,BEN,28/03/1995,0.03333
NYSE,BEN,23/12/1994,0.03333
NYSE,BEN,26/09/1994,0.02667
NYSE,BEN,27/06/1994,0.02667
NYSE,BEN,25/03/1994,0.02667
NYSE,BEN,27/12/1993,0.02667
NYSE,BEN,24/09/1993,0.02334
NYSE,BEN,24/06/1993,0.02334
NYSE,BEN,25/03/1993,0.02334
NYSE,BEN,24/12/1992,0.02334
NYSE,BEN,24/09/1992,0.02167
NYSE,BEN,24/06/1992,0.02167
NYSE,BEN,25/03/1992,0.02167
NYSE,BEN,24/12/1991,0.02167
NYSE,BEN,24/09/1991,0.01917
NYSE,BEN,25/06/1991,0.01917
NYSE,BEN,22/03/1991,0.01917
NYSE,BEN,24/12/1990,0.01917
NYSE,BEN,24/09/1990,0.01666
NYSE,BEN,26/06/1990,0.01666
NYSE,BEN,26/03/1990,0.01666
NYSE,BEN,22/12/1989,0.01666
NYSE,BEN,25/09/1989,0.01222
NYSE,BEN,26/06/1989,0.01222
NYSE,BEN,27/03/1989,0.01222
NYSE,BEN,23/12/1988,0.01111
NYSE,BEN,26/09/1988,0.01167
NYSE,BEN,24/06/1988,0.01111
NYSE,BEN,25/03/1988,0.01111
NYSE,BEN,24/12/1987,0.01333
NYSE,BEN,06/10/1986,0.00445
NYSE,BEN,24/06/1986,0.00445
NYSE,BEN,11/03/1986,0.00222
NYSE,BEN,26/12/1985,0.00222
NYSE,BBF,13/01/2010,0.075
NYSE,BBF,11/12/2009,0.075
NYSE,BBF,10/11/2009,0.075
NYSE,BBF,13/10/2009,0.075
NYSE,BBF,11/09/2009,0.075
NYSE,BBF,12/08/2009,0.075
NYSE,BBF,13/07/2009,0.075
NYSE,BBF,11/06/2009,0.075
NYSE,BBF,13/05/2009,0.073
NYSE,BBF,13/04/2009,0.073
NYSE,BBF,12/03/2009,0.073
NYSE,BBF,11/02/2009,0.073
NYSE,BBF,13/01/2009,0.073
NYSE,BBF,11/12/2008,0.073
NYSE,BBF,12/11/2008,0.073
NYSE,BBF,10/10/2008,0.073
NYSE,BBF,11/09/2008,0.073
NYSE,BBF,13/08/2008,0.073
NYSE,BBF,11/07/2008,0.073
NYSE,BBF,12/06/2008,0.073
NYSE,BBF,13/05/2008,0.073
NYSE,BBF,11/04/2008,0.073
NYSE,BBF,12/03/2008,0.073
NYSE,BBF,13/02/2008,0.073
NYSE,BBF,17/01/2008,0.073
NYSE,BBF,12/12/2007,0.073
NYSE,BBF,13/11/2007,0.075
NYSE,BBF,11/10/2007,0.075
NYSE,BBF,12/09/2007,0.075
NYSE,BBF,13/08/2007,0.075
NYSE,BBF,12/07/2007,0.075
NYSE,BBF,13/06/2007,0.075
NYSE,BBF,11/05/2007,0.075
NYSE,BBF,12/04/2007,0.075
NYSE,BBF,13/03/2007,0.075
NYSE,BBF,13/02/2007,0.075
NYSE,BBF,11/01/2007,0.075
NYSE,BBF,13/12/2006,0.075
NYSE,BBF,13/11/2006,0.075
NYSE,BBF,12/10/2006,0.075
NYSE,BBF,13/09/2006,0.075
NYSE,BBF,11/08/2006,0.075
NYSE,BBF,12/07/2006,0.075
NYSE,BBF,13/06/2006,0.075
NYSE,BBF,11/05/2006,0.075
NYSE,BBF,12/04/2006,0.075
NYSE,BBF,13/03/2006,0.075
NYSE,BBF,13/02/2006,0.075
NYSE,BBF,12/01/2006,0.075
NYSE,BBF,13/12/2005,0.075
NYSE,BBF,10/11/2005,0.075
NYSE,BBF,12/10/2005,0.075
NYSE,BBF,13/09/2005,0.075
NYSE,BBF,11/08/2005,0.075
NYSE,BBF,13/07/2005,0.075
NYSE,BBF,13/06/2005,0.075
NYSE,BBF,12/05/2005,0.075
NYSE,BBF,13/04/2005,0.075
NYSE,BBF,11/03/2005,0.075
NYSE,BBF,11/02/2005,0.075
NYSE,BBF,12/01/2005,0.075
NYSE,BBF,13/12/2004,0.075
NYSE,BBF,10/11/2004,0.075
NYSE,BBF,13/10/2004,0.075
NYSE,BBF,13/09/2004,0.075
NYSE,BBF,12/08/2004,0.075
NYSE,BBF,13/07/2004,0.075
NYSE,BBF,14/06/2004,0.075
NYSE,BBF,12/05/2004,0.075
NYSE,BBF,13/04/2004,0.075
NYSE,BBF,11/03/2004,0.075
NYSE,BBF,12/02/2004,0.075
NYSE,BBF,13/01/2004,0.075
NYSE,BBF,11/12/2003,0.075
NYSE,BBF,12/11/2003,0.075
NYSE,BBF,10/10/2003,0.075
NYSE,BBF,11/09/2003,0.075
NYSE,BBF,13/08/2003,0.075
NYSE,BBF,11/07/2003,0.075
NYSE,BBF,12/06/2003,0.073
NYSE,BBF,13/05/2003,0.073
NYSE,BBF,11/04/2003,0.073
NYSE,BBF,12/03/2003,0.073
NYSE,BBF,12/02/2003,0.073
NYSE,BBF,13/01/2003,0.073
NYSE,BBF,12/12/2002,0.073
NYSE,BBF,13/11/2002,0.073
NYSE,BBF,10/10/2002,0.073
NYSE,BBF,12/09/2002,0.073
NYSE,BBF,13/08/2002,0.073
NYSE,BBF,11/07/2002,0.073
NYSE,BBF,12/06/2002,0.073
NYSE,BBF,13/05/2002,0.073
NYSE,BBF,11/04/2002,0.073
NYSE,BBF,13/03/2002,0.073
NYSE,BBF,13/02/2002,0.066
NYSE,BBF,11/01/2002,0.073
NYSE,BBF,12/12/2001,0.073
NYSE,BBF,13/11/2001,0.073
NYSE,BBF,11/10/2001,0.066
NYSE,BBF,27/09/2001,0.073
NYSE,BP,10/11/2009,0.84
NYSE,BP,12/08/2009,0.84
NYSE,BP,13/05/2009,0.84
NYSE,BP,18/02/2009,0.84
NYSE,BP,12/11/2008,0.84
NYSE,BP,13/08/2008,0.84
NYSE,BP,14/05/2008,0.812
NYSE,BP,20/02/2008,0.812
NYSE,BP,07/11/2007,0.65
NYSE,BP,08/08/2007,0.65
NYSE,BP,09/05/2007,0.62
NYSE,BP,21/02/2007,0.62
NYSE,BP,08/11/2006,0.59
NYSE,BP,09/08/2006,0.59
NYSE,BP,10/05/2006,0.563
NYSE,BP,22/02/2006,0.563
NYSE,BP,08/11/2005,0.536
NYSE,BP,10/08/2005,0.536
NYSE,BP,11/05/2005,0.51
NYSE,BP,16/02/2005,0.51
NYSE,BP,09/11/2004,0.426
NYSE,BP,11/08/2004,0.426
NYSE,BP,12/05/2004,0.405
NYSE,BP,18/02/2004,0.45
NYSE,BP,12/11/2003,0.433
NYSE,BP,13/08/2003,0.433
NYSE,BP,14/05/2003,0.375
NYSE,BP,26/02/2003,0.417
NYSE,BP,13/11/2002,0.4
NYSE,BP,14/08/2002,0.4
NYSE,BP,15/05/2002,0.383
NYSE,BP,20/02/2002,0.383
NYSE,BP,14/11/2001,0.367
NYSE,BP,15/08/2001,0.367
NYSE,BP,16/05/2001,0.35
NYSE,BP,21/02/2001,0.35
NYSE,BP,15/11/2000,0.35
NYSE,BP,16/08/2000,0.333
NYSE,BP,17/05/2000,0.333
NYSE,BP,23/02/2000,0.333
NYSE,BP,17/11/1999,0.333
NYSE,BP,18/08/1999,0.3335
NYSE,BP,19/05/1999,0.3075
NYSE,BP,03/03/1999,0.3025
NYSE,BP,10/11/1998,0.3025
NYSE,BP,12/08/1998,0.3655
NYSE,BP,13/05/1998,0.3595
NYSE,BP,18/02/1998,0.352
NYSE,BP,12/11/1997,0.346
NYSE,BP,13/08/1997,0.3365
NYSE,BP,14/05/1997,0.3185
NYSE,BP,19/02/1997,0.3215
NYSE,BP,15/11/1996,0.30875
NYSE,BP,16/08/1996,0.2895
NYSE,BP,17/05/1996,0.2045
NYSE,BP,23/02/1996,0.192
NYSE,BP,17/11/1995,0.177
NYSE,BP,18/08/1995,0.2405
NYSE,BP,26/05/1995,0.18
NYSE,BP,03/03/1995,0.176
NYSE,BP,17/11/1994,0.153
NYSE,BP,19/08/1994,0.13925
NYSE,BP,23/05/1994,0.1405
NYSE,BP,18/02/1994,0.115
NYSE,BP,19/11/1993,0.115
NYSE,BP,23/08/1993,0.11825
NYSE,BP,24/05/1993,0.1235
NYSE,BP,22/02/1993,0.102
NYSE,BP,20/11/1992,0.1305
NYSE,BP,17/08/1992,0.1605
NYSE,BP,22/05/1992,0.3015
NYSE,BP,02/03/1992,0.3015
NYSE,BP,18/11/1991,0.253
NYSE,BP,19/08/1991,0.24475
NYSE,BP,24/05/1991,0.24525
NYSE,BP,04/03/1991,0.28425
NYSE,BP,26/11/1990,0.2655
NYSE,BP,27/08/1990,0.2505
NYSE,BP,21/05/1990,0.26525
NYSE,BP,05/03/1990,0.22775
NYSE,BP,17/11/1989,0.197
NYSE,BP,21/08/1989,0.2005
NYSE,BP,26/05/1989,0.2075
NYSE,BP,06/03/1989,0.50575
NYSE,BP,22/08/1988,0.19875
NYSE,BP,29/02/1988,0.486
NYSE,BP,04/09/1987,0.24675
NYSE,BP,09/03/1987,0.4185
NYSE,BIF,22/10/2008,0.115
NYSE,BIF,19/09/2008,0.115
NYSE,BIF,20/08/2008,0.115
NYSE,BIF,22/07/2008,0.115
NYSE,BIF,19/06/2008,0.115
NYSE,BIF,21/05/2008,0.115
NYSE,BIF,21/04/2008,0.115
NYSE,BIF,19/03/2008,0.115
NYSE,BIF,20/02/2008,0.115
NYSE,BIF,22/01/2008,0.115
NYSE,BIF,20/12/2007,0.115
NYSE,BIF,20/11/2007,0.115
NYSE,BIF,22/10/2007,0.115
NYSE,BIF,19/09/2007,0.115
NYSE,BIF,22/08/2007,0.115
NYSE,BIF,20/07/2007,0.115
NYSE,BIF,20/06/2007,0.115
NYSE,BIF,22/05/2007,0.115
NYSE,BIF,19/04/2007,0.115
NYSE,BIF,21/03/2007,0.115
NYSE,BIF,16/02/2007,0.115
NYSE,BIF,22/01/2007,0.1
NYSE,BIF,20/12/2006,0.1
NYSE,BIF,21/11/2006,0.1
NYSE,BIF,20/10/2006,0.1
NYSE,BIF,20/09/2006,0.1
NYSE,BIF,22/08/2006,0.1
NYSE,BIF,20/07/2006,0.1
NYSE,BIF,21/06/2006,0.1
NYSE,BIF,23/05/2006,0.1
NYSE,BIF,21/12/2005,0.02
NYSE,BIF,22/12/2004,0.08
NYSE,BIF,22/12/2003,0.025
NYSE,BIF,12/03/2003,0.065
NYSE,BIF,29/11/2002,0.28
NYSE,BIF,15/05/2002,0.08
NYSE,BIF,15/02/2002,0.17
NYSE,BIF,14/11/2001,0.17
NYSE,BIF,15/08/2001,0.17
NYSE,BIF,16/05/2001,0.17
NYSE,BIF,14/02/2001,0.18
NYSE,BIF,15/11/2000,0.18
NYSE,BIF,16/08/2000,0.18
NYSE,BIF,17/05/2000,0.19
NYSE,BIF,16/02/2000,0.19
NYSE,BIF,17/11/1999,0.19
NYSE,BIF,18/08/1999,0.19
NYSE,BIF,19/05/1999,0.19
NYSE,BIF,17/02/1999,0.19
NYSE,BIF,18/11/1998,0.19
NYSE,BIF,19/08/1998,0.19
NYSE,BIF,18/05/1998,0.19
NYSE,BIF,18/02/1998,0.19
NYSE,BIF,20/11/1997,0.19
NYSE,BIF,21/08/1997,0.19
NYSE,BIF,16/05/1997,0.19
NYSE,BIF,12/02/1997,0.19
NYSE,BIF,21/11/1996,0.22
NYSE,BIF,22/08/1996,0.2
NYSE,BIF,16/05/1996,0.2
NYSE,BIF,12/02/1996,0.2
NYSE,BIF,17/11/1995,0.2
NYSE,BIF,18/08/1995,0.2
NYSE,BIF,16/05/1995,0.2
NYSE,BIF,09/02/1995,0.2
NYSE,BIF,15/11/1994,0.2
NYSE,BIF,16/08/1994,0.2
NYSE,BIF,17/05/1994,0.2
NYSE,BIF,09/02/1994,0.215
NYSE,BIF,16/11/1993,0.24
NYSE,BIF,17/08/1993,0.22
NYSE,BIF,18/05/1993,0.22
NYSE,BIF,09/02/1993,0.22
NYSE,BIF,17/11/1992,0.23
NYSE,BIF,18/08/1992,0.23
NYSE,BIF,19/05/1992,0.23
NYSE,BIF,11/02/1992,0.23
NYSE,BIF,19/11/1991,0.23
NYSE,BIF,20/08/1991,0.23
NYSE,BIF,16/05/1991,0.23
NYSE,BIF,12/02/1991,0.23
NYSE,BIF,19/11/1990,0.24
NYSE,BIF,20/08/1990,0.23
NYSE,BIF,21/05/1990,0.23
NYSE,BIF,12/02/1990,0.23
NYSE,BIF,17/11/1989,0.23
NYSE,BIF,21/08/1989,0.24
NYSE,BIF,19/05/1989,0.23
NYSE,BIF,13/02/1989,0.23
NYSE,BIF,15/11/1988,0.23
NYSE,BIF,19/08/1988,0.23
NYSE,BIF,19/05/1988,0.23
NYSE,BIF,09/02/1988,0.23
NYSE,BBT,06/01/2010,0.15
NYSE,BBT,14/10/2009,0.15
NYSE,BBT,08/07/2009,0.15
NYSE,BBT,07/04/2009,0.47
NYSE,BBT,07/01/2009,0.47
NYSE,BBT,15/10/2008,0.47
NYSE,BBT,09/07/2008,0.47
NYSE,BBT,10/04/2008,0.46
NYSE,BBT,09/01/2008,0.46
NYSE,BBT,10/10/2007,0.46
NYSE,BBT,11/07/2007,0.46
NYSE,BBT,11/04/2007,0.42
NYSE,BBT,10/01/2007,0.42
NYSE,BBT,11/10/2006,0.42
NYSE,BBT,12/07/2006,0.42
NYSE,BBT,11/04/2006,0.38
NYSE,BBT,11/01/2006,0.38
NYSE,BBT,12/10/2005,0.38
NYSE,BBT,13/07/2005,0.38
NYSE,BBT,13/04/2005,0.35
NYSE,BBT,12/01/2005,0.35
NYSE,BBT,13/10/2004,0.35
NYSE,BBT,14/07/2004,0.35
NYSE,BBT,14/04/2004,0.32
NYSE,BBT,14/01/2004,0.32
NYSE,BBT,15/10/2003,0.32
NYSE,BBT,09/07/2003,0.32
NYSE,BBT,09/04/2003,0.29
NYSE,BBT,15/01/2003,0.29
NYSE,BBT,09/10/2002,0.29
NYSE,BBT,10/07/2002,0.29
NYSE,BBT,10/04/2002,0.26
NYSE,BBT,16/01/2002,0.26
NYSE,BBT,10/10/2001,0.26
NYSE,BBT,11/07/2001,0.26
NYSE,BBT,10/04/2001,0.23
NYSE,BBT,10/01/2001,0.23
NYSE,BBT,11/10/2000,0.23
NYSE,BBT,12/07/2000,0.23
NYSE,BBT,12/04/2000,0.2
NYSE,BBT,12/01/2000,0.2
NYSE,BBT,13/10/1999,0.2
NYSE,BBT,14/07/1999,0.2
NYSE,BBT,14/04/1999,0.175
NYSE,BBT,13/01/1999,0.175
NYSE,BBT,14/10/1998,0.175
NYSE,BBT,08/07/1998,0.175
NYSE,BBT,15/04/1998,0.155
NYSE,BBT,14/01/1998,0.155
NYSE,BBT,15/10/1997,0.155
NYSE,BBT,16/07/1997,0.155
NYSE,BBT,16/04/1997,0.135
NYSE,BBT,08/01/1997,0.135
NYSE,BBT,09/10/1996,0.135
NYSE,BBT,10/07/1996,0.135
NYSE,BBT,10/04/1996,0.115
NYSE,BBT,10/01/1996,0.115
NYSE,BBT,11/10/1995,0.115
NYSE,BBT,12/07/1995,0.115
NYSE,BBT,10/04/1995,0.1
NYSE,BBT,09/01/1995,0.1
NYSE,BBT,07/10/1994,0.1
NYSE,BBT,11/07/1994,0.1
NYSE,BBT,11/04/1994,0.085
NYSE,BBT,10/01/1994,0.085
NYSE,BBT,08/10/1993,0.085
NYSE,BBT,12/07/1993,0.085
NYSE,BBT,12/04/1993,0.075
NYSE,BBT,11/01/1993,0.075
NYSE,BBT,09/10/1992,0.065
NYSE,BBT,10/07/1992,0.065
NYSE,BBT,10/04/1992,0.06
NYSE,BBT,10/01/1992,0.06
NYSE,BBT,09/10/1991,0.06
NYSE,BBT,10/07/1990,0.055
NYSE,BVF,30/11/2009,0.09
NYSE,BVF,28/08/2009,0.09
NYSE,BVF,13/05/2009,0.09
NYSE,BVF,06/03/2009,0.375
NYSE,BVF,19/12/2008,0.375
NYSE,BVF,21/08/2008,0.375
NYSE,BVF,20/05/2008,0.375
NYSE,BVF,25/03/2008,0.375
NYSE,BVF,16/11/2007,0.375
NYSE,BVF,16/08/2007,0.375
NYSE,BVF,18/05/2007,0.375
NYSE,BVF,22/03/2007,0.375
NYSE,BVF,20/11/2006,0.125
NYSE,BVF,16/08/2006,0.125
NYSE,BVF,19/05/2006,0.125
NYSE,BVF,05/04/2006,0.125
NYSE,BVF,28/11/2005,0.5
NYSE,BGR,18/12/2009,0.405
NYSE,BGR,11/09/2009,0.405
NYSE,BGR,11/06/2009,0.405
NYSE,BGR,12/03/2009,0.405
NYSE,BGR,18/12/2008,0.405
NYSE,BGR,11/09/2008,0.405
NYSE,BGR,12/06/2008,0.375
NYSE,BGR,12/03/2008,0.375
NYSE,BGR,18/12/2007,2.285
NYSE,BGR,12/09/2007,0.375
NYSE,BGR,13/06/2007,0.375
NYSE,BGR,13/03/2007,0.375
NYSE,BGR,13/12/2006,0.375
NYSE,BGR,13/09/2006,1.06
NYSE,BGR,13/06/2006,0.375
NYSE,BGR,13/03/2006,0.375
NYSE,BGR,23/12/2005,0.658
NYSE,BGR,13/12/2005,0.375
NYSE,BGR,13/09/2005,0.375
NYSE,BGR,13/06/2005,0.375
NYSE,BGR,11/03/2005,0.375
NYSE,BTZ,29/12/2009,0.1
NYSE,BTZ,11/12/2009,0.1
NYSE,BTZ,10/11/2009,0.1
NYSE,BTZ,13/10/2009,0.1
NYSE,BTZ,11/09/2009,0.1
NYSE,BTZ,12/08/2009,0.1
NYSE,BTZ,13/07/2009,0.1
NYSE,BTZ,11/06/2009,0.1
NYSE,BTZ,13/05/2009,0.13
NYSE,BTZ,13/04/2009,0.13
NYSE,BTZ,12/03/2009,0.13
NYSE,BTZ,11/02/2009,0.13
NYSE,BTZ,29/12/2008,0.13
NYSE,BTZ,11/12/2008,0.13
NYSE,BTZ,12/11/2008,0.13
NYSE,BTZ,10/10/2008,0.13
NYSE,BTZ,11/09/2008,0.13
NYSE,BTZ,13/08/2008,0.13
NYSE,BTZ,11/07/2008,0.13
NYSE,BTZ,12/06/2008,0.13
NYSE,BTZ,13/05/2008,0.156
NYSE,BTZ,11/04/2008,0.156
NYSE,BTZ,12/03/2008,0.156
NYSE,BTZ,13/02/2008,0.156
NYSE,BTZ,27/12/2007,0.156
NYSE,BTZ,11/12/2007,0.156
NYSE,BTZ,13/11/2007,0.156
NYSE,BTZ,11/10/2007,0.156
NYSE,BTZ,12/09/2007,0.156
NYSE,BTZ,13/08/2007,0.156
NYSE,BTZ,12/07/2007,0.156
NYSE,BTZ,13/06/2007,0.156
NYSE,BTZ,11/05/2007,0.156
NYSE,BTZ,12/04/2007,0.156
NYSE,BTZ,13/03/2007,0.156
NYSE,BTZ,22/02/2007,0.156
NYSE,BTZ,21/02/2007,0.156
NYSE,BCS,18/11/2009,0.067
NYSE,BCS,20/08/2008,0.895
NYSE,BCS,05/03/2008,1.755
NYSE,BCS,15/08/2007,0.938
NYSE,BCS,07/03/2007,1.6
NYSE,BCS,16/08/2006,0.802
NYSE,BCS,01/03/2006,1.214
NYSE,BCS,17/08/2005,0.658
NYSE,BCS,23/02/2005,1.175
NYSE,BCS,18/08/2004,0.601
NYSE,BCS,25/02/2004,1.017
NYSE,BCS,14/08/2003,0.454
NYSE,BCS,26/02/2003,0.865
NYSE,BCS,14/08/2002,0.441
NYSE,BCS,27/02/2002,0.68625
NYSE,BCS,15/08/2001,0.363
NYSE,BCS,21/02/2001,0.61225
NYSE,BCS,16/08/2000,0.329
NYSE,BCS,23/02/2000,0.5705
NYSE,BCS,18/08/1999,0.311
NYSE,BCS,24/02/1999,0.498
NYSE,BCS,24/11/1998,0.33625
NYSE,BCS,19/08/1998,0.31375
NYSE,BCS,25/02/1998,0.31875
NYSE,BCS,20/08/1997,0.26825
NYSE,BCS,28/05/1997,0.125
NYSE,BCS,28/02/1997,0.4
NYSE,BCS,16/08/1996,0.2215
NYSE,BCS,08/03/1996,0.21375
NYSE,BCS,18/08/1995,0.19
NYSE,BCS,24/03/1995,0.26325
NYSE,BCS,29/08/1994,0.154
NYSE,BCS,21/03/1994,0.161
NYSE,BCS,20/08/1993,0.121
NYSE,BCS,19/03/1993,0.11275
NYSE,BCS,14/08/1992,0.22575
NYSE,BCS,13/03/1992,0.2705
NYSE,BCS,16/08/1991,0.169
NYSE,BCS,15/03/1991,0.253
NYSE,BCS,24/08/1990,0.20375
NYSE,BCS,16/03/1990,0.21661
NYSE,BCS,18/08/1989,0.15232
NYSE,BCS,07/03/1989,0.18
NYSE,BCS,12/09/1988,0.0825
NYSE,BCS,03/03/1988,0.18554
NYSE,BCS,17/08/1987,0.13697
NYSE,BLU,07/04/2009,0.07
NYSE,BLU,24/12/2008,0.07
NYSE,BLU,08/10/2008,0.1
NYSE,BLU,09/07/2008,0.12
NYSE,BLU,09/04/2008,0.13
NYSE,BLU,27/12/2007,0.14
NYSE,BLU,10/10/2007,0.15
NYSE,BLU,11/07/2007,0.15
NYSE,BLU,11/04/2007,0.14
NYSE,BLU,27/12/2006,0.15
NYSE,BLU,11/10/2006,0.14
NYSE,BLU,12/07/2006,0.14
NYSE,BLU,11/04/2006,0.15
NYSE,BLU,28/12/2005,0.15
NYSE,BLU,12/10/2005,0.14
NYSE,BLU,13/07/2005,0.14
NYSE,BLU,13/04/2005,0.14
NYSE,BLU,29/12/2004,0.15
NYSE,BLU,13/10/2004,0.13
NYSE,BLU,14/07/2004,0.14
NYSE,BLU,14/04/2004,0.14
NYSE,BLU,29/12/2003,0.14
NYSE,BLU,08/10/2003,0.13
NYSE,BLU,09/07/2003,0.13
NYSE,BLU,09/04/2003,0.11
NYSE,BLU,27/12/2002,0.12
NYSE,BLU,09/10/2002,0.12
NYSE,BLU,10/07/2002,0.15
NYSE,BLU,15/04/2002,0.17
NYSE,BLU,27/12/2001,0.17
NYSE,BLU,10/10/2001,0.17
NYSE,BLU,11/07/2001,0.2
NYSE,BLU,10/04/2001,0.2
